"creator","filename","url","status"
"Kay Eppi Nölke","Galerie-Rheingold_Koeln_ArtAurea.jpeg","https://artaurea.com/wp-content/uploads/2021/03/Galerie-Rheingold_Koeln_ArtAurea.jpeg","exists:sha1"
"Kay Eppi Nölke","galerie-amaranto.jpg","https://artaurea.com/wp-content/uploads/2014/03/galerie-amaranto.jpg","exists:sha1"
"Koichi Io","koichi-io-portrait-e1407241535580.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-portrait-e1407241535580.jpg","exists:sha1"
"Koichi Io","koichi-io-whirl-vi-ii.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-whirl-vi-ii.jpg","exists:sha1"
"Koichi Io","koichi-io-whirl-vi-1.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-whirl-vi-1.jpg","exists:sha1"
"Koichi Io","koichi-io-whirl-vessel-x.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-whirl-vessel-x.jpg","exists:sha1"
"Koichi Io","koichi-io-whirl-vase.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-whirl-vase.jpg","exists:sha1"
"Koichi Io","Whirl-Vessel-XII-41.jpg","https://artaurea.de/wp-content/uploads/2014/03/Whirl-Vessel-XII-41.jpg","exists:sha1"
"Koichi Io","Whirl-Vessel-XII-32.jpg","https://artaurea.de/wp-content/uploads/2014/03/Whirl-Vessel-XII-32.jpg","exists:sha1"
"Koichi Io","Whirl-Vessel-XII-21.jpg","https://artaurea.de/wp-content/uploads/2014/03/Whirl-Vessel-XII-21.jpg","exists:sha1"
"Koichi Io","koichi-io-whirl-box.jpg","https://artaurea.de/wp-content/uploads/2014/03/koichi-io-whirl-box.jpg","exists:sha1"
"Kristiina Karinen","Portrait-Kristiina-Karinen.jpg","https://artaurea.de/wp-content/uploads/2013/12/Portrait-Kristiina-Karinen.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-TILIA-2018-Jacke_Foto-Ingo-Misiak-Photo-Professional-1.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-TILIA-2018-Jacke_Foto-Ingo-Misiak-Photo-Professional-1.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-TILIA-2018_Jacke_Foto-Ingo-Misiak-Photo-Professional-1.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-TILIA-2018_Jacke_Foto-Ingo-Misiak-Photo-Professional-1.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen_CAPITULE-2018_Foto-Ingo-Misiak-Photo-Professional-1.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen_CAPITULE-2018_Foto-Ingo-Misiak-Photo-Professional-1.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-AIRELLE-2018_Foto-Ingo-Misiak-Photo-Professional.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-AIRELLE-2018_Foto-Ingo-Misiak-Photo-Professional.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen_SABLINE-2018_Weste_Fotograf-Ingo-Misiak-Photo-Professional.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen_SABLINE-2018_Weste_Fotograf-Ingo-Misiak-Photo-Professional.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-SESELI-2018_Fotograf-Ingo-Misiak-Photo-Professional.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-SESELI-2018_Fotograf-Ingo-Misiak-Photo-Professional.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-SIRI-_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-SIRI-_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-ALINEA-schwarz-2016-_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-ALINEA-schwarz-2016-_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-OFI-schwarz-weiss-2016-_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-OFI-schwarz-weiss-2016-_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-KENKO-schwarz-weiss-2016_Fotograf-Ingo-Misiak-1.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-KENKO-schwarz-weiss-2016_Fotograf-Ingo-Misiak-1.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen_VALO-Jacke_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen_VALO-Jacke_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen-WAVES_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen-WAVES_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Kristiina-Karinen_SAEDE-Jacke_Fotograf-Ingo-Misiak.jpg","https://artaurea.de/wp-content/uploads/2013/12/Kristiina-Karinen_SAEDE-Jacke_Fotograf-Ingo-Misiak.jpg","exists:sha1"
"Kristiina Karinen","Grassimuseum.jpg","https://artaurea.com/wp-content/uploads/2014/07/Grassimuseum.jpg","exists:sha1"
"Leen Heyne","11.jpg","https://artaurea.de/wp-content/uploads/2013/11/11.jpg","exists:sha1"
"Leen Heyne","3-3.jpg","https://artaurea.de/wp-content/uploads/2013/11/3-3.jpg","exists:sha1"
"Leen Heyne","71.jpg","https://artaurea.de/wp-content/uploads/2013/11/71.jpg","exists:sha1"
"Leen Heyne","16.jpg","https://artaurea.de/wp-content/uploads/2013/11/16.jpg","exists:sha1"
"Leen Heyne","18.jpg","https://artaurea.de/wp-content/uploads/2013/11/18.jpg","exists:sha1"
"Leen Heyne","21.jpg","https://artaurea.de/wp-content/uploads/2013/11/21.jpg","exists:sha1"
"Leen Heyne","22-XL.jpg","https://artaurea.de/wp-content/uploads/2013/11/22-XL.jpg","exists:sha1"
"Leen Heyne","23.jpg","https://artaurea.de/wp-content/uploads/2013/11/23.jpg","exists:sha1"
"Leen Heyne","30.jpg","https://artaurea.de/wp-content/uploads/2013/11/30.jpg","exists:sha1"
"Leen Heyne","31.jpg","https://artaurea.de/wp-content/uploads/2013/11/31.jpg","exists:sha1"
"Leen Heyne","Galerie-Spandow_Berlin.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Spandow_Berlin.jpg","exists:sha1"
"Leen Heyne","Galerie-Isabella-Hund_Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Isabella-Hund_Muenchen.jpg","exists:sha1"
"Leen Heyne","ORRO-Glasgow.jpg","https://artaurea.com/wp-content/uploads/2014/01/ORRO-Glasgow.jpg","error:Bad Request - Validation failed"
"Leen Heyne","goldline1.jpeg","https://artaurea.com/wp-content/uploads/2015/04/goldline1.jpeg","exists:sha1"
"Leen Heyne","Goudsnip.jpg","https://artaurea.com/wp-content/uploads/2014/02/Goudsnip.jpg","exists:sha1"
"Leen Heyne","cecile-van-eeden.jpg","https://artaurea.com/wp-content/uploads/2014/11/cecile-van-eeden.jpg","exists:sha1"
"Leen Heyne","Andre-Kap.jpg","https://artaurea.com/wp-content/uploads/2014/01/Andre-Kap.jpg","exists:sha1"
"Leen Heyne","Skrein.jpg","https://artaurea.com/wp-content/uploads/2014/10/Skrein.jpg","exists:sha1"
"Lut Laleman","lut-laleman-portrait-e1401291032507.jpg","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-portrait-e1401291032507.jpg","exists:sha1"
"Lut Laleman","lut-laleman-lilien.jpg","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-lilien.jpg","exists:sha1"
"Lut Laleman","lut-laleman-gefaesse2-e1399473458386.jpg","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-gefaesse2-e1399473458386.jpg","exists:sha1"
"Lut Laleman","lut-laleman-intersection-v.jpg","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-intersection-v.jpg","exists:sha1"
"Lut Laleman","lut-laleman-gefaesse.jpg","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-gefaesse.jpg","exists:sha1"
"Manu Schmuck","manu-schmuck-portrait-e1402496378481.jpg","https://artaurea.de/wp-content/uploads/2013/11/manu-schmuck-portrait-e1402496378481.jpg","error:Bad Request - Validation failed"
"Manu Schmuck","Manu-Schmuck.jpg","https://artaurea.de/wp-content/uploads/2025/02/Manu-Schmuck.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Ohrclip-O955_Art-Aurea.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Ohrclip-O955_Art-Aurea.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Kette-K1406sci_Ring-R1310.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Kette-K1406sci_Ring-R1310.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Ring-R1305.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Ring-R1305.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Ringe-1285.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Ringe-1285.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Ohrschmuck-O963.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Ohrschmuck-O963.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Kette-K1390br.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Kette-K1390br.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Kette-K1184kbr_Ohrstecker_Ring.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Kette-K1184kbr_Ohrstecker_Ring.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Kette-K1276br.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Kette-K1276br.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Armband-A198br_Kette-K1391br_Art-Aurea.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Armband-A198br_Kette-K1391br_Art-Aurea.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Kette-K1375_Ohrstecker.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Kette-K1375_Ohrstecker.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Ringe.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Ringe.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Wechselkette_Wechselschliesse.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Wechselkette_Wechselschliesse.jpg","exists:sha1"
"Manu Schmuck","Manu-Schmuck_Armreif-AR106br.jpg","https://artaurea.de/wp-content/uploads/2013/11/Manu-Schmuck_Armreif-AR106br.jpg","exists:sha1"
"Manu Schmuck","sherm.jpg","https://artaurea.com/wp-content/uploads/2015/04/sherm.jpg","exists:sha1"
"Manu Schmuck","Perspektive-Schmuckgalerie.jpg","https://artaurea.com/wp-content/uploads/2014/01/Perspektive-Schmuckgalerie.jpg","exists:sha1"
"Manu Schmuck","Goldschmiedearbeiten_Francesco-Pavan-in-Padua_Photo-Handwerkskammer-fuer-Muenchen-und-Oberbayern_Galerie-Handwerk.jpg","https://artaurea.com/wp-content/uploads/2018/01/Goldschmiedearbeiten_Francesco-Pavan-in-Padua_Photo-Handwerkskammer-fuer-Muenchen-und-Oberbayern_Galerie-Handwerk.jpg","exists:sha1"
"Manu Schmuck","ORRO-Glasgow.jpg","https://artaurea.com/wp-content/uploads/2014/01/ORRO-Glasgow.jpg","error:Bad Request - Validation failed"
"Manu Schmuck","goldline1.jpeg","https://artaurea.com/wp-content/uploads/2015/04/goldline1.jpeg","exists:sha1"
"Manu Schmuck","Goudsnip.jpg","https://artaurea.com/wp-content/uploads/2014/02/Goudsnip.jpg","exists:sha1"
"Manu Schmuck","bulthaup.jpg","https://artaurea.com/wp-content/uploads/2015/07/bulthaup.jpg","exists:sha1"
"Martina Dempf","2014-Martina_A_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/12/2014-Martina_A_bearbeitet.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Twister3_fotoMartin-Beckett.jpg.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Twister3_fotoMartin-Beckett.jpg.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Twister4_fotoMartin-Beckett.jpg.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Twister4_fotoMartin-Beckett.jpg.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Anhaenger_foto-Sebastian-Ahlers.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Anhaenger_foto-Sebastian-Ahlers.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Collier_Brosche_foto-Sebastian-Ahlers.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Collier_Brosche_foto-Sebastian-Ahlers.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Zimt-2.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Zimt-2.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Armreife.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Armreife.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Dryaden.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Dryaden.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Ursprung_3.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Ursprung_3.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Ursprung_2.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Ursprung_2.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Schmuck_Twister.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Schmuck_Twister.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Brosche-Palmyra.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Brosche-Palmyra.jpg","exists:sha1"
"Martina Dempf","Martina-Dempf_Homs-Anhaenger.jpg","https://artaurea.de/wp-content/uploads/2015/12/Martina-Dempf_Homs-Anhaenger.jpg","exists:sha1"
"Martina Dempf","07-A-Amboina-1b_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/12/07-A-Amboina-1b_bearbeitet.jpg","exists:sha1"
"Martina Dempf","15-R-FingerFinger_3Ringe_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/12/15-R-FingerFinger_3Ringe_bearbeitet.jpg","exists:sha1"
"Martina Dempf","15-C-Brosche-Snowdon_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/12/15-C-Brosche-Snowdon_bearbeitet.jpg","exists:sha1"
"Morten Lobner Espersen","Morten-Lobner-Espersen.jpg","https://artaurea.de/wp-content/uploads/2015/04/Morten-Lobner-Espersen.jpg","exists:sha1"
"Morten Lobner Espersen","Vase-Brutto-Gusto-445x550.jpg","https://artaurea.de/wp-content/uploads/2015/04/Vase-Brutto-Gusto-445x550.jpg","exists:sha1"
"Morten Lobner Espersen","MLE-2013-22-x-19-cm-photo_-def-image.jpg","https://artaurea.de/wp-content/uploads/2015/04/MLE-2013-22-x-19-cm-photo_-def-image.jpg","exists:sha1"
"Morten Lobner Espersen","Morten-Lobner-Espersen-O.T.-2012-24-x31-cm.jpg","https://artaurea.de/wp-content/uploads/2015/04/Morten-Lobner-Espersen-O.T.-2012-24-x31-cm.jpg","exists:sha1"
"Morten Lobner Espersen","MLE-2006-39-x-51-cm-photo_-def-image.jpg","https://artaurea.de/wp-content/uploads/2015/04/MLE-2006-39-x-51-cm-photo_-def-image.jpg","exists:sha1"
"Morten Lobner Espersen","1310-Brutto-Gusto-2-photo_-def-image-Large.jpg","https://artaurea.de/wp-content/uploads/2015/04/1310-Brutto-Gusto-2-photo_-def-image-Large.jpg","exists:sha1"
"Morten Lobner Espersen","1310-Brutto-Gusto-1-photo_-def-image-Large.jpg","https://artaurea.de/wp-content/uploads/2015/04/1310-Brutto-Gusto-1-photo_-def-image-Large.jpg","exists:sha1"
"Morten Lobner Espersen","Mushroom-2013-30-x-14-cm-photo_-def-image.jpg","https://artaurea.de/wp-content/uploads/2015/04/Mushroom-2013-30-x-14-cm-photo_-def-image.jpg","exists:sha1"
"Morten Lobner Espersen","1310-Brutto-Gusto-5-photo_-def-image.jpg","https://artaurea.de/wp-content/uploads/2015/04/1310-Brutto-Gusto-5-photo_-def-image.jpg","exists:sha1"
"Morten Lobner Espersen","DSC04126-Large.jpg","https://artaurea.de/wp-content/uploads/2015/04/DSC04126-Large.jpg","exists:sha1"
"Morten Lobner Espersen","Morten-Lobner-Espersen-Horror-Vacui.jpg","https://artaurea.de/wp-content/uploads/2015/04/Morten-Lobner-Espersen-Horror-Vacui.jpg","exists:sha1"
"Morten Lobner Espersen","Morten-Lobner-Espersen-Horror-Vacui-2010-Large.jpg","https://artaurea.de/wp-content/uploads/2015/04/Morten-Lobner-Espersen-Horror-Vacui-2010-Large.jpg","exists:sha1"
"Morten Lobner Espersen","yello.jpg","https://artaurea.de/wp-content/uploads/2015/04/yello.jpg","exists:sha1"
"Morten Lobner Espersen","ij.jpg","https://artaurea.de/wp-content/uploads/2015/04/ij.jpg","exists:sha1"
"Morten Lobner Espersen","Brutto-Gusto_Berlin_Wietske-van-Leeuwen.jpg","https://artaurea.com/wp-content/uploads/2021/02/Brutto-Gusto_Berlin_Wietske-van-Leeuwen.jpg","exists:sha1"
"Morten Lobner Espersen","jasonjacquesgallery.jpg","https://artaurea.com/wp-content/uploads/2015/04/jasonjacquesgallery.jpg","exists:sha1"
"Morten Lobner Espersen","hedgegallery.jpg","https://artaurea.com/wp-content/uploads/2015/04/hedgegallery.jpg","exists:sha1"
"Niessing Wedding Rings","niessing-ni-tecum1.jpg","https://artaurea.com/wp-content/uploads/2014/01/niessing-ni-tecum1.jpg","exists:sha1"
"Niessing Wedding Rings","niessing-trauring-performance1.jpg","https://artaurea.com/wp-content/uploads/2014/01/niessing-trauring-performance1.jpg","exists:sha1"
"Niessing Wedding Rings","niessing-trauring-signum.jpg","https://artaurea.com/wp-content/uploads/2014/01/niessing-trauring-signum.jpg","exists:sha1"
"Niessing Wedding Rings","niessing-trauring-tecum.jpg","https://artaurea.com/wp-content/uploads/2014/01/niessing-trauring-tecum.jpg","exists:sha1"
"Niessing Wedding Rings","niessing-trauring-aura.jpg","https://artaurea.com/wp-content/uploads/2014/01/niessing-trauring-aura.jpg","exists:sha1"
"Niessing Wedding Rings","Galerie-Spandow_Berlin.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Spandow_Berlin.jpg","exists:sha1"
"Niessing Wedding Rings","11259534_1594337680847286_7848395821179085265_n.jpg","https://artaurea.com/wp-content/uploads/2014/01/11259534_1594337680847286_7848395821179085265_n.jpg","exists:sha1"
"Niessing Wedding Rings","bungenstock.jpg","https://artaurea.com/wp-content/uploads/2014/02/bungenstock.jpg","exists:sha1"
"Niessing Wedding Rings","Atelier-Ulrike-Ullmann.jpg","https://artaurea.com/wp-content/uploads/2014/01/Atelier-Ulrike-Ullmann.jpg","exists:sha1"
"Niessing Wedding Rings","Goldschmiede-Hellwege_Hamburg_.jpg","https://artaurea.com/wp-content/uploads/2014/01/Goldschmiede-Hellwege_Hamburg_.jpg","exists:sha1"
"Niessing Wedding Rings","Perspektive-Schmuckgalerie.jpg","https://artaurea.com/wp-content/uploads/2014/01/Perspektive-Schmuckgalerie.jpg","exists:sha1"
"Niessing Wedding Rings","DSC7796.jpg","https://artaurea.com/wp-content/uploads/2014/01/DSC7796.jpg","exists:sha1"
"Niessing Wedding Rings","Sonntag-und-Sohn_Art-Aurea-Places.jpg","https://artaurea.com/wp-content/uploads/2017/02/Sonntag-und-Sohn_Art-Aurea-Places.jpg","exists:sha1"
"Niessing Wedding Rings","Simone-Geissler_Schmuck-und-Geraet.jpg","https://artaurea.com/wp-content/uploads/2014/01/Simone-Geissler_Schmuck-und-Geraet.jpg","exists:sha1"
"Niessing Wedding Rings","ORRO-Glasgow.jpg","https://artaurea.com/wp-content/uploads/2014/01/ORRO-Glasgow.jpg","error:Bad Request - Validation failed"
"Niessing Wedding Rings","goldline1.jpeg","https://artaurea.com/wp-content/uploads/2015/04/goldline1.jpeg","exists:sha1"
"Niessing Wedding Rings","Bloem-II.B_web.jpg","https://artaurea.de/wp-content/uploads/2014/10/Bloem-II.B_web.jpg","exists:sha1"
"Niessing Wedding Rings","Andre-Kap.jpg","https://artaurea.com/wp-content/uploads/2014/01/Andre-Kap.jpg","exists:sha1"
"Niessing Wedding Rings","arte-doro-sieraden.jpg","https://artaurea.com/wp-content/uploads/2014/01/arte-doro-sieraden.jpg","exists:sha1"
"Niessing Wedding Rings","Galerie-Viceversa_Lausanne.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Viceversa_Lausanne.jpg","exists:sha1"
"Niessing Wedding Rings","fillner_laden_2.jpg","https://artaurea.com/wp-content/uploads/2015/05/fillner_laden_2.jpg","exists:sha1"
"Patrizia Bonati","patrizia-bonati-portrait.jpg","https://artaurea.de/wp-content/uploads/2015/05/patrizia-bonati-portrait.jpg","exists:sha1"
"Patrizia Bonati","2-patrizia-bonati-earring.jpg","https://artaurea.de/wp-content/uploads/2015/05/2-patrizia-bonati-earring.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_earrings_jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_earrings_jewelry.jpg","exists:sha1"
"Patrizia Bonati","4-patrizia-bonati-brooche.jpg","https://artaurea.de/wp-content/uploads/2015/05/4-patrizia-bonati-brooche.jpg","exists:sha1"
"Patrizia Bonati","5-patrizia-bonati-ring.jpg","https://artaurea.de/wp-content/uploads/2015/05/5-patrizia-bonati-ring.jpg","exists:sha1"
"Patrizia Bonati","6patrizia-bonati-brooche.jpg","https://artaurea.de/wp-content/uploads/2015/05/6patrizia-bonati-brooche.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_necklace_waiting-for-the-sun_jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_necklace_waiting-for-the-sun_jewelry.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_necklace_jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_necklace_jewelry.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_necklace_design-jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_necklace_design-jewelry.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_rings_jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_rings_jewelry.jpg","exists:sha1"
"Patrizia Bonati","10-patrizia-bonati-necklace.jpg","https://artaurea.de/wp-content/uploads/2015/05/10-patrizia-bonati-necklace.jpg","exists:sha1"
"Patrizia Bonati","13-patrizia-bonati-weddings-rings.jpg","https://artaurea.de/wp-content/uploads/2015/05/13-patrizia-bonati-weddings-rings.jpg","exists:sha1"
"Patrizia Bonati","15-patrizia-bonati-weddings-rings-.jpg","https://artaurea.de/wp-content/uploads/2015/05/15-patrizia-bonati-weddings-rings-.jpg","exists:sha1"
"Patrizia Bonati","Patrizia-Bonati_necklace_earring_jewelry.jpg","https://artaurea.de/wp-content/uploads/2015/05/Patrizia-Bonati_necklace_earring_jewelry.jpg","exists:sha1"
"Ria Lins","picture-100025-1388047793.jpg","https://artaurea.de/wp-content/uploads/2015/04/picture-100025-1388047793.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Rock-me-Baby_Schmuckkunst.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Rock-me-Baby_Schmuckkunst.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_Meander.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_Meander.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_2Meander.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_2Meander.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_Portrait.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_Portrait.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_Rock-me-Baby_Meander.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_Rock-me-Baby_Meander.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_3Meander.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_3Meander.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Art-Jewelry-Rock-me-Baby.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Art-Jewelry-Rock-me-Baby.jpg","exists:sha1"
"Ria Lins","Ria-Lins_Schmuckkunst_Rock-me-Baby.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins_Schmuckkunst_Rock-me-Baby.jpg","exists:sha1"
"Ria Lins","Ria-Lins-jewelry160803-066.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins-jewelry160803-066.jpg","exists:sha1"
"Ria Lins","Ria-Lins-jewelry160803-097.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins-jewelry160803-097.jpg","exists:sha1"
"Ria Lins","Ria-Lins-jewelry160225-020.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ria-Lins-jewelry160225-020.jpg","exists:sha1"
"Ria Lins","Hope-in-one-hand.jpg","https://artaurea.de/wp-content/uploads/2015/05/Hope-in-one-hand.jpg","exists:sha1"
"Ria Lins","Bat.jpg","https://artaurea.de/wp-content/uploads/2015/04/Bat.jpg","exists:sha1"
"Ria Lins","I-will-carry-you-.jpg","https://artaurea.de/wp-content/uploads/2015/04/I-will-carry-you-.jpg","exists:sha1"
"Ria Lins","I-will-carry-you.jpg","https://artaurea.de/wp-content/uploads/2015/05/I-will-carry-you.jpg","exists:sha1"
"Ria Lins","Rock-me-baby-gold.jpg","https://artaurea.de/wp-content/uploads/2015/04/Rock-me-baby-gold.jpg","exists:sha1"
"Ria Lins","Rock-me-baby-gold-detail.jpg","https://artaurea.de/wp-content/uploads/2015/05/Rock-me-baby-gold-detail.jpg","exists:sha1"
"Ria Lins","Together.jpg","https://artaurea.de/wp-content/uploads/2015/04/Together.jpg","exists:sha1"
"Ria Lins","Cuddle.jpg","https://artaurea.de/wp-content/uploads/2015/05/Cuddle.jpg","exists:sha1"
"Ria Lins","Eau-bénité.jpg","https://artaurea.de/wp-content/uploads/2015/05/Eau-bénité.jpg","exists:sha1"
"Ria Lins","photo_shop_05.jpg","https://artaurea.com/wp-content/uploads/2015/08/photo_shop_05.jpg","exists:sha1"
"Ria Lins","Christoph-R-Siebrasse_Sensilla_Freischwinger.jpg","https://artaurea.de/wp-content/uploads/2018/04/Christoph-R-Siebrasse_Sensilla_Freischwinger.jpg","exists:sha1"
